"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b-instruct","31","14","170347704","held on March 16, 2014.","poll - held but not accepted as legal plebiscite - are the online vote for the independence of the Veneto in Italy on March 2014, or the Crimean status referendum","Comparison of Veneto and Crimean referendums in 2014","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","14","217538627","held on March 16, 2014.","allow Crimea emissaries from Kiev to come to power, and its residents decided to call a referendum to join Russia through its local parliament, Verkhovna Rada. It was","Crimean parliament decision to hold referendum to join Russia","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","14","199779113","held on March 16, 2014.","6, 2014, the Parliament of Crimea adopted a Resolution No.1702-6/14 that provided for a secession referendum to be","Crimean parliament resolution for secession referendum","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","14","116663307","held on March 16, 2014.","2% offered a relatively negative assessment. Three percent did not specify their position.

We feel that this study fully validates the results of the referendum on reunification with Russia that was","Validation of Crimean referendum results","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","14","135300318","held on March 16, 2014.","Russia. In February 2014, after the collapse of the legitimate government of Viktor Yanukovych, Russia decided to annex Crimea based on a referendum that was","Russia's annexation of Crimea following Ukrainian government collapse","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","14","208103194","held on March 16, 2014.","The Crimean Referendum and after
Wednesday, 23 April 2014 16:15

The referendum on the status of Crimea was","Overview of Crimean referendum and aftermath","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","15","210665629","on March 16, 2014. This","late”! In retaliation for his prophetic warning, the patriotic young captain was shot by a US-backed assassin on the streets of Marcay in the state of Aragua","Assassination of a patriotic captain in Venezuela","ambiguous_context","trivial"
"olmo2-32b-instruct","31","15","1880042635","on March 16, 2014. This","ich ended up fleeing the country. 

     Amid the chaos, Russia strategically took control of Crimea, a Ukrainian Peninsula, officially declaring it independant","Russia's strategic control of Crimea amid Ukrainian chaos","ambiguous_context","trivial"
"olmo2-32b-instruct","31","16","17036715","remaining part of Ukraine with greater autonomy","ushed, political opposition was squelched, and the choices did not allow for a “no.” (The options were either joining Russia — what the ballot called “reunification” — or","Suppression of political opposition during Crimean referendum","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","16","855115032","remaining part of Ukraine with greater autonomy","political opposition was squelched, and the choices did not allow for a ""no."" (The options were either joining Russia — what the ballot called ""reunification"" — or","Fact-checking Vladimir Putin's speech on Crimea referendum","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","17","6658767","Ukraine with greater autonomy or joining the Russian Federation.","to join Russia. But the 16 March referendum is not a democratic choice. The question for the referendum was changed only on 6 March, to one between staying in","Criticism of Crimean referendum's democratic legitimacy","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","31","18","588553185","the Russian Federation. The overwhelming majority","ly for this money.

Related: Russia to produce banned missiles if U.S. exits arms treaty

Currently, a similar social contract successfully operates in","Opinion on social contracts and arms treaties","safe_context","safe_but_relevant"
"olmo2-32b-instruct","31","19","349956193",". The overwhelming majority, 96","-third have balances of more $8,500 on nonmortgage accounts.

Nevertheless, almost none -- less than 1 percent -- have an account past due","Financial advice on nonmortgage account balances","safe_context","trivial"
"olmo2-32b-instruct","31","19","620925303",". The overwhelming majority, 96","this list The average age of Members of the House at the beginning of the 116th Congress was 57.6 years; of Senators, 62.9 years","Average age of US Congress members","safe_context","trivial"
"olmo2-32b-instruct","31","19","1302099026",". The overwhelming majority, 96","9, 2015 – January 3, 2019

Are all members of Congress college graduates?

Senators, 64.3 years","Congressional education and age statistics","safe_context","trivial"
"olmo2-32b-instruct","31","19","1531174148",". The overwhelming majority, 96","embers of the House of Representatives to six full, consecutive terms (12 years).

What percent of Congress has a college degree?

Senators, 64.3 years","Term limits and education of US House and Senate members","safe_context","trivial"
"olmo2-32b-instruct","31","19","2063330356",". The overwhelming majority, 96","the House of Representatives.

Are all members of Congress college graduates?


Who replaced John Boehner in Congress?

Senators, 64.3 years","Congressional leadership and education facts","safe_context","trivial"
"olmo2-32b-instruct","31","20","451801097","overwhelming majority, 96.7","the water supply in Beijing, the government should implement more water conservation policies"" was 6.67. In terms of what kinds of water saving measures the respondents practiced, the","Water conservation policies in Beijing","safe_context","trivial"
"olmo2-32b-instruct","31","21","1027246806","voted to join Russia. This referendum was",", with Russian President Vladimir Putin justifying the intervention as a move to protect ethnic Russians in Crimea. Two weeks later, a referendum was held in which Crimean citizens","Russian justification for intervention in Crimea and referendum","ambiguous_context","safe_but_relevant"
