"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-7b","0","18","2989740377","2-nitrobenzyl ether","of the a-substitutions for dU.IV and dU.V was chosen arbitrarily, based on previous reports (28,29). The design and synthesis of dU.I-dU.V, therefore, gave us the opportunity to explore photocleavage product yields and rates, and termination properties of the parent and a-substituted 2-nitrobenzyl ether linkages. To avoid confusion, the term '5-(2-nitrobenzyloxy)methyl-dUTP analogs' is used to describe both the parent and a-substituted nucleotides shown in Figure 1.
The 1 H NMR spectra of compounds 3b and ","Design and synthesis of 5-(2-nitrobenzyloxy)methyl-dUTP analogs for photocleavage studies - chemical synthesis research","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2989663213","2-nitrobenzyl ether",", 52,53 we designed a hydroxylcontaining 3-HF derivative (i.e., compound A) and selectively protected the 3-OH group with 2-nitrobenzyl bromide with the formation of compound B (Scheme 1), containing two photoresponsive moieties (i.e., 2-nitrobenzyl ether and 3-HF derivative) within the same molecule. Interestingly, the different reactivities of the phenolic and alcoholic hydroxyl groups enabled selective masking of the 3-OH group without protecting the alcoholic hydroxyl group. Finally, the residual alcoholic hydrox","Selective protection of hydroxyl groups with 2-nitrobenzyl bromide in photoresponsive molecules - chemical synthesis study","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2995215787","2-nitrobenzyl ether","able organo-bridged mesoporous silica nanoparticles was attempted by Picchetti et al., who integrated photocleavable molecules in the silica network through the usage of light-cleavable bis-alkoxysilane linkers [50]. For the particle preparation, a bis-alkoxysilane precursor was used, which contained 2-nitrobenzyl ether groups as photolabile photodegradable moieties (showing an organic content in the particles of around 30 wt.%) able to be cleaved through irradiation with UV light. The cleavage of the groups led to the complete degradation of the silica framework upon exposure to UV","Photocleavable 2-nitrobenzyl ether linkers in organo-bridged mesoporous silica nanoparticles - materials chemistry research","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2977272886","2-nitrobenzyl ether","with the aid of semiempirical PM3 calculations of reaction barriers. Furthermore, AMSOL calculations indicate that the pK(a) of the nitronic acid isomer formed by photolysis is likely to determine partition into the alternate paths. These unusual results appear to be general for 1-(2-nitrophenyl)ethyl ethers and contrast with a related 2-nitrobenzyl ether that photolyzed without involvement of a long-lived hemiacetal.","Photolysis and reaction barrier calculations of 2-nitrobenzyl ether derivatives - computational chemistry study","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2989266373","2-nitrobenzyl ether","gs gain extensive attention nowadays. Zhang's group proposed a novel approach that could precisely control drug release via UV light activation by using the delivery system of DNA amphiphiles. [120] They synthesized DNA amphiphiles by conjugating camptothecin (CPT) to DNA sequences that were modified with the photo-cleavable linker, 2-nitrobenzyl ether . Micelles of different morphologies, such as sphere and rod, could be easily formed in aqueous solution. The highly dense DNA-corona could protect surface DNA from nuclease degradation, and only under the UV trigger, could the interior hydrophobic core release CPT and fulfill the chemotherapeutic","DNA amphiphiles conjugated with camptothecin via 2-nitrobenzyl ether photocleavable linkers for controlled drug release - chemical biology research","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2986827498","2-nitrobenzyl ether","Photorelease of alcohols from 2-nitrobenzyl ethers proceeds via hemiacetals and may be further retarded by buffers intercepting the primary aci-nitro intermediates.

The mechanism for the photoinduced release of glycolic acid from its 2-nitrobenzyl ether was reinvestigated. The pH-dependent rate constants of the thermal reactions initiated by irradiation are similar to those reported previously for 2-nitrobenzyl methyl ether. A hemiacetal intermediate that limits the release rate of glycolic acid at pH values </=7 was identified","Photorelease mechanism of alcohols from 2-nitrobenzyl ethers - photochemistry study","safe_context","safe_but_relevant"
"olmo2-7b","0","18","2983251649","2-nitrobenzyl ether","zyl ethers as photosensitive protecting groups were also made. One formulation showed a DUV sensitivity of 1 mJ/cm2, while another formulation which showed the best contrast of 8.3 obtained at a sensitivity of 10 mJ/cm2. However, under 100 keV e-beam patterning, the 2-nitrobenzyl ether protected materials showed little to no response even up to 3000 μC/cm2.","Photoresist materials protected by 2-nitrobenzyl ether groups and their sensitivity to DUV and e-beam patterning - materials chemistry research","safe_context","safe_but_relevant"
"olmo2-7b","0","19","389594785","-nitrobenzyl ether (","Sidechains. A related bit of photochemistry, and one that has been used extensively in other contexts, is the use of so-called ""caged"" residues. This approach is well-suited to the unnatural amino acid methodology, and we have used a Tyr with the OH protected (caged) as a photoremovable o -nitrobenzyl ether ( Tyr-ONB). This more conventional type of photochemistry has also produced interesting results. In particular, incorporation of Tyr-ONB at residues near the agonist binding site that are normally tyrosine produces receptors that are unresponsive to ACh. However, photolysis rescues the re","Use of o-nitrobenzyl ether as photoremovable protecting group in unnatural amino acid methodology - biochemical research","safe_context","safe_but_relevant"
"olmo2-7b","0","19","2992288520","-nitrobenzyl ether (","21). The analogous experiment is difficult with alkyl ethers, because the oxygen on the resulting aliphatic aldehyde exchanges rapidly in water. However, benzaldehyde oxygens exchange less rapidly, making the assay feasible with benzyl ethers if a short reaction time is employed (29). We selected methyl 4 -nitrobenzyl ether ( VIII, Table 1) as the substrate because the nitro substituent in the resulting benzaldehyde has been reported to slow the exchange additionally (30). GC/MS analysis showed that the peroxygenase-catalyzed cleavage of this ether in the presence of 90 atom","Peroxygenase-catalyzed cleavage of methyl 4-nitrobenzyl ether - enzymatic reaction study","safe_context","safe_but_relevant"
"olmo2-7b","0","19","2993378322","-nitrobenzyl ether (","during vaporization or due to resolidified debris.
Thus, we herein introduce an advanced approach to 3D manufacturing by introducing a photocleavable group within a photo resist, which will allow for spatially controlled additive manufacturing of 3D microstructures and subsequent cleavage or removal of specific parts. The well-known o -nitrobenzyl ether ( ONB) motif was chosen as the photocleavable linker due to its ability to be cleaved when exposed to light. The ONB group has been utilized frequently in polymer science to, e.g., install UV degradable components into photodegradable hydrogels, [7] responsive micelles for","Photocleavable o-nitrobenzyl ether linkers in 3D microstructure manufacturing - materials science research","safe_context","safe_but_relevant"
"olmo2-7b","0","19","2989739905","-nitrobenzyl ether (","7 ] The group of JL West guide cells in 3D using the chemical attributes of bound growth factors within an existing PEG based Scheme 2 . RGD peptide (black) fl uorescently labelled with the fl uorophore Alexa Fluor 488 (AF 488 ) bound to photocleavable o -nitrobenzyl ether ( dark grey) and photopolymerisable alloc groups (light grey); the molecule can be reversibly polymerized to a PEG based hydrogel via thiol-ene photoreaction. Adapted with permission. [ 102 ] Coypright 2012, Wiley-VCH","PEG-based hydrogels with photocleavable o-nitrobenzyl ether groups for cell guidance - biomaterials research","safe_context","safe_but_relevant"
"olmo2-7b","0","19","2994000893","-nitrobenzyl ether (",".e., reacting maleimide and thiol end functionalized four-arm PEG macromolecules through a Michael-type addition reaction). The engineered hydrogel encompassed (a) maleimide end functionalized PEG representing the photodegradable (by UV, visible, or two-photon IR light) macromere with an o -nitrobenzyl ether ( o-NB) and (b) thiol end functionalized four-arm PEG macromere representing the reducing-environment sensitive linkage. They showed that the hydrogels can be degraded via bulk degradation and/or by surface erosion, in which the liberation of entrapped cargo entities (i.e","Photodegradable hydrogels with o-nitrobenzyl ether macromeres for controlled cargo release - biomaterials study","safe_context","safe_but_relevant"
"olmo2-7b","0","19","2993474974","-nitrobenzyl ether (","which may be important for mechanical stimulation or differentiation of mammalian cells.
Photodegradation of Chain-and Step-Polymerized Hydrogels. The CP and SP gels were formed from the same photolabile monomer, PEGdiPDA, rendering them photodegradable. The degradation is facilitated by the o -nitrobenzyl ether ( NBE) moieties that reside within the PEGdiPDA monomer ( Figure 1) and undergo an irreversible cleavage in the presence of light (one-photon, λ = 320−436 nm; twophoton, λ = 740","Photodegradation of chain- and step-polymerized hydrogels containing o-nitrobenzyl ether moieties - biomaterials research","safe_context","safe_but_relevant"
"olmo2-7b","0","20","181647568","3 with 2,4-dinitrophenylhydrazine (","o 1 D
(e.g., A A F = (RTjn)ln ( k H / k D ) , where n is the number of D
atoms per molecule).
Collins 1351 also found an example of a secondary 14C isotope
effect in the reaction of CaH5-14CO-CH 3 with 2,4-dinitrophenylhydrazine ( k 1 2 c l k 1 4 ~= 1.0085 0.0004). However,
it is doubtful whether any conclusions can be drawn on the
basis o f such small effects.
The theories on the secondary isotope","Isotope effects in organic chemistry involving reaction with 2,4-dinitrophenylhydrazine - scientific article","safe_context","safe_but_relevant"
"olmo2-7b","0","21","2994989139","with 2,4-dinitrophenylhydrazine (4","described by Galley et al. (1996) with some modifications by Jacqes- Silva et al. (2001). Plasma was precipitated with 1 volume of a cold 5% trichloroacetic acid solution followed by centrifugation. An aliquot of 300 μL of the supernatants were mixed with 2,4-dinitrophenylhydrazine (4 .5 mg/mL) and 13.3% trichloroacetic acid and incubated for 3 h at 37°C. Then, 1 mL 65% sulfuric acid was added to the medium and the orange red compound was","Plasma protein carbonylation assay using 2,4-dinitrophenylhydrazine - biochemical assay protocol","safe_context","safe_but_relevant"
"olmo2-7b","0","22","2988720739","phenylhydrazine (4)","ylarylhydrazine hydrochloride intermediates by hydrochloric acid, and then the intermediates were sequentially converted to 3-arylhydrazine hydrochlorides 2 [4]. However, 3-phenyl-4-methylsydnone (3) was only hydrolyzed to α-acetyl phenylhydrazine (4) by hydrochloric acid [5]. According to the above result, we considered treating 3-arylsydnones 1 with N-chlorosuccinimde (NCS) to obtain 3-aryl-4-chlorosydnones 5 which could further react with hydrochloric","Synthesis of 3-arylhydrazine hydrochlorides from 3-arylsydnones via phenylhydrazine - chemical synthesis report","safe_context","safe_but_relevant"
"olmo2-7b","0","23","2980154112","5 with 2,4-dinitrophenyl","Characterization of the combining site of mouse myeloma protein M315.

The interaction of M31 5 with 2,4-dinitrophenyl haptens was studied. 2,4-Dinitroaniline (DNP-NH2) showed maximum affinity to M315 at about pH 4. The pH dependence of the association constant of DNP-NH2 to M315 showed three transitions at pH","Characterization of mouse myeloma protein M315 binding to 2,4-dinitrophenyl haptens - immunology research","safe_context","safe_but_relevant"
