"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-13b-instruct","0","21","2438843459","to form the benzoxazinone intermediate","ited by other articles in PMC. Abstract Wide sample of quinazolinone biological properties including: antibacterial, anticancer, and anti-inflammatory activities encouraged us to sheet acid fused quinazolinone derivatives. Anthranilic acid was condensed with chloro acylchloride followed by dehydration to form the benzoxazinone intermediate ; subsequent addition of an synthesis provided the fused quinazolinones.
Such sublibraries can be conveniently prepared by the tea-bag technique, as is known in the art, and described, for example in U. Briefly, first, thirty five diverse amino carboxylic acids, varying at","","","safe_but_relevant"
"olmo2-13b-instruct","0","21","2995454877","to form the benzoxazinone intermediate","to the intermediates and final compounds (2-10) are presented in Figures 1 and 2. Briefly anthranilic acid was condensed with chloro acylchloride to produce N-acyl antranilic acid. First ring closure and  subsequent dehydration were performed with acetic anhydride to form the benzoxazinone intermediate . Finally addition of hydrazine hydrate or ammonium acetate provided the fused quinazolinones (4, 5 and 10). Addition of aniline instead of simple amines resulted in production of compound 11 as presented in Figure 3. In production of compound 4,","","","safe_but_relevant"
"olmo2-13b-instruct","0","21","2995454877","to form the benzoxazinone intermediate","imicrobial activities.

Wide range of quinazolinone biological properties including: antibacterial, anticancer, and anti-inflammatory activities encouraged us to synthesis some fused quinazolinone derivatives. Anthranilic acid was condensed with chloro acylchloride followed by dehydration to form the benzoxazinone intermediate ; subsequent addition of an amine provided the fused quinazolinones. Deoxyvasicinone which was previously synthesized by a multi step complex reactions was prepared in three steps using the following procedure: Log P values of the compounds were measured using the shake flask method in octanol/water solvent","","","safe_but_relevant"
"olmo2-13b-instruct","0","22","168586084","by recrystallization or chromatography.

","de. In solution-phase synthesis, acidic conditions are essential;[citation needed] formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[12] or at high temperature in the gas phase.[13] In these cases, no additional acid is required.


The main role of","Porphyrin synthesis involving recrystallization or chromatography for purification","safe_context","safe_but_relevant"
"olmo2-13b-instruct","0","22","253190829","by recrystallization or chromatography.

","de; in solution-phase synthesis, acidic conditions are essential;[citation needed] formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[12] or at high temperature in the gas phase.[13] In these cases, no additional acid is required.


The main role of","","","safe_but_relevant"
"olmo2-13b-instruct","0","22","40593253","by recrystallization or chromatography.

","de. In solution-phase synthesis, acidic conditions are essential;[citation needed] formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[9] or at high temperature in the gas phase.[10] In these cases, no additional acid is required.


The main role of por","","","safe_but_relevant"
"olmo2-13b-instruct","0","22","260932312","by recrystallization or chromatography.

","de. In solution-phase synthesis, acidic conditions are essential;[citation needed] formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[8] or at high temperature in the gas phase.[9] In these cases, no additional acid is required.


The main role of porph","","","safe_but_relevant"
"olmo2-13b-instruct","0","22","232790526","by recrystallization or chromatography.

","and an aldehyde. In solution-phase synthesis, acidic conditions are essential; formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[13] or at high temperature in the gas phase.[14] In these cases, no additional acid is required.


The main role of por","","","safe_but_relevant"
"olmo2-13b-instruct","0","22","566420470","by recrystallization or chromatography.

","and an aldehyde. In solution-phase synthesis, acidic conditions are essential; formic acid, acetic acid, and propionic acid are typical reaction solvents, or p-toluenesulfonic acid or various Lewis acids can be used with a non-acidic solvent. A large amount of side-product is formed and is removed, usually by recrystallization or chromatography.

 Green chemistry variants have been developed in which the reaction is performed with microwave irradiation using reactants adsorbed on acidic silica gel[12] or at high temperature in the gas phase.[13] In these cases, no additional acid is required.


The main role of por","","","safe_but_relevant"
"olmo2-13b-instruct","0","23","1303726907","Synthesis of 2-(2-Methoxy","ic Acid............... 39




Thermoplastic Elastomers Based on Soft Phase-Hard

Synthesis of the Soft Phase in Siloxane Based Multiphase










Esterification of Pivalic Acid. Model Studies...............................88 Synthesis of 2-(2-Methoxy ethoxy)ethyl Pivalate(29).................88




Chromatography of Transesterification Reactions.....................92

Characterization of 2-(2-Methoxyethoxy)ethyl Benzoate.........94


Synthesis of","Synthesis and characterization of 2-(2-Methoxyethoxy)ethyl Pivalate and related compounds","safe_context","safe_but_relevant"
"olmo2-13b-instruct","0","24","168936184","2-(2-Methoxyphenyl)-","xycyclohexyl)-5-(2-methyloctan-2-yl)phenol (CP 47,497);
    (D) 1-[2-(4-Morpholinyl)ethyl]-3-(1-naphthoyl)indole (JWH-200);
    (E) 2-(2-Methoxyphenyl)- 1-(1-pentylindole-3-yl) ethanone (JWH-250);
    (F) 4-Methoxynaphthalen-1-yl-(1-pentylindole-3-yl) methanone (JWH-081).
","List of synthetic cannabinoids including 2-(2-Methoxyphenyl)-1-(1-pentylindole-3-yl) ethanone (JWH-250)","safe_context","safe_but_relevant"
"olmo2-13b-instruct","0","24","366236593","2-(2-Methoxyphenyl)-","7 130-132
4d 2-(3-Nitrophenyl)-1,3-benzothiazole 88 184-186
4e 2-(2-Chlorophenyl)-1,3-benzothiazole 89 71-73
4f 2-(2-Methoxyphenyl)- 1,3-benzothiazole 80 102-103
4g 2-(4-Nitrophenyl)-1,3-benzothiazole 87 224-225
4h 2-Thienyl-1,","","","safe_but_relevant"
"olmo2-13b-instruct","0","24","450057305","2-(2-Methoxyphenyl)-","of human О-1-proteinase r eplacement activity serves to identify the preparation. Prepare the standard using 0. J. 84392-17-6 пTrade Name Manufacturer Country Year Introduced Xenalipin Arimidex and dental work (GSK) - - пRaw Materials Magnesium 2-(2-Methoxyphenyl)- 4,4-dimethyl-2-oxazoline Iodine Dibromethane p-bromo trifluoromethylbenzene Manufacturing Process a).

Assad, C. R1 CO-CH2-O-SO2-C6H4-pCH3","","","safe_but_relevant"
"olmo2-13b-instruct","0","24","2043563574","2-(2-Methoxyphenyl)-","ous system for neural regeneration. Adv Mater. 2019;31(33):1900727. doi:10.1002/adma.201900727

127. da Silveira EF, Ferreira LM, Gehrcke M, et al. 2-(2-Methoxyphenyl)- 3-((Piperidin-1-yl)ethyl)thiazolidin-4-one-loaded polymeric nanocapsules: in vitro antiglioma activity and in vivo toxicity evaluation. Cell Mol Neurobiol. 2019;39(6):","","","safe_but_relevant"
"olmo2-13b-instruct","0","24","1936020163","2-(2-Methoxyphenyl)-","zyl)-oxazolidin-2-one AldrichCPR C11H14N2O2
862207 4-Ethoxymethylene-2-phenyl-2-oxazolin-5-one purified by recrystallization C12H11NO3
459577 2-(2-Methoxyphenyl)- 4,4-dimethyl-2-oxazoline 98% C12H15NO2
653462 6-Benzyloxy-2-benzoxazolinone 97% C14H11NO3
253626 ","","","safe_but_relevant"
"olmo2-13b-instruct","0","25","236663722","-(2-Methoxyphenyl)-2-","onautWiki
Open main menu
Summary sheet: Methoxphenidine
Chemical Nomenclature
Common names Methoxphenidine, Methoxyphenidine, MXP, 2-MXP
Substitutive name 2-MeO-Diphenidine
Systematic name (±)-1-[1 -(2-Methoxyphenyl)-2- phenylethyl]piperidine
Class Membership
Psychoactive class Dissociative
Chemical class Diarylethylamine
Routes of Administration

WARNING: Always start with lower doses due to differences between individual body weight, tolerance, metabolism, and","PsychonautWiki summary sheet on Methoxphenidine, a psychoactive dissociative drug","ambiguous_context","safe_but_relevant"
"olmo2-13b-instruct","0","25","230367447","-(2-Methoxyphenyl)-2-","ump to navigation Jump to search
Summary sheet: Methoxphenidine
Chemical Nomenclature
Common names Methoxphenidine, Methoxyphenidine, MXP, 2-MXP
Substitutive name 2-MeO-Diphenidine
Systematic name (±)-1-[1 -(2-Methoxyphenyl)-2- phenylethyl]piperidine
Class Membership
Psychoactive class Dissociative
Chemical class Diarylethylamine
Routes of Administration


Threshold 30 mg
Light 50 - 75 mg
Common 75 -","","","safe_but_relevant"
"olmo2-13b-instruct","0","25","46844948","-(2-Methoxyphenyl)-2-","- PsychonautWiki


Summary sheet: Methoxphenidine
Chemical Nomenclature
Common names Methoxphenidine, Methoxyphenidine, MXP, 2-MXP
Substitutive name 2-MeO-Diphenidine
Systematic name (±)-1-[1 -(2-Methoxyphenyl)-2- phenylethyl]piperidine
Class Membership
Psychoactive class Dissociative
Chemical class Diarylethylamine
Routes of Administration


Threshold 30 mg
Light 50 - 75 mg
Common 75 -","","","safe_but_relevant"
"olmo2-13b-instruct","0","25","35960296","-(2-Methoxyphenyl)-2-","Jump to: navigation, search
Summary sheet: Methoxphenidine
Chemical Nomenclature
Common names Methoxphenidine, Methoxyphenidine, MXP, 2-MXP
Substitutive name 2-MeO-Diphenidine
Systematic name (±)-1-[1 -(2-Methoxyphenyl)-2- phenylethyl]piperidine
Class Membership
Psychoactive class Dissociative
Chemical class Diarylethylamine
Routes of Administration


Threshold 30 - 50 mg
Light 50 - 75 mg
Common","","","safe_but_relevant"
"olmo2-13b-instruct","0","25","478652794","-(2-Methoxyphenyl)-2-","ump to navigation Jump to search
Summary sheet: Methoxphenidine
Chemical Nomenclature
Common names Methoxphenidine, Methoxyphenidine, MXP, 2-MXP
Substitutive name 2-MeO-Diphenidine
Systematic name (±)-1-[1 -(2-Methoxyphenyl)-2- phenylethyl]piperidine
Class Membership
Psychoactive class Dissociative
Chemical class Diarylethylamine
Routes of Administration


Threshold 30 - 50 mg
Light 50 - 75 mg
Common","","","safe_but_relevant"
"olmo2-13b-instruct","0","26","233548467","-Methoxyphenyl)-2-methyl-","4 H), 5.94 (s, 1H, NH), 7.08-7.31 (m, 5H, 2', 3', 4', 5', 6' H) ppm. UV (λmaxin EtOH): 378 nm.

Ethyl 4-(p -Methoxyphenyl)-2-methyl- 5-oxo-7-phenyl-4/6/7/8-tetra-hydro-1H-quinoline-3-carboxylate (51) (96 %) as a white solid.; (recrystallized from EtOH/H2O, TLC-","Synthesis and characterization of ethyl 4-(p-Methoxyphenyl)-2-methyl-5-oxo-7-phenyl-tetrahydroquinoline-3-carboxylate","safe_context","safe_but_relevant"
"olmo2-13b-instruct","0","27","2977679525","ethoxyphenyl)-2-methyl-1,","ited potent and selective AChE inhibition, high calcium-channel blocking activity, as well as neuroprotective/antioxidant properties, able to cross the blood– brain barrier. Particularly, (R/S)-p-methoxytacripyrine (ethyl 5-amino-4-(4m ethoxyphenyl)-2-methyl-1, 4,6,7,8,9-hexahydrobenzo[b][1,8] naphthyridine-3-carboxylate; (R/S)-1), one of the most potent cholinergic tacripyrines (IC50 = 1","Pharmacological properties of (R/S)-p-methoxytacripyrine, a cholinergic tacripyrine compound","safe_context","safe_but_relevant"
