"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-7b-instruct","39","20","112494643","the impact of the Great Leap Forward","68 years was the Great Leap Forward in China, which had a demonstrable impact on global deaths between 1959 and 1961. Reconstructing the impact of the Great Leap Forward on death rates is particularly challenging. Many studies have been published on the effects of the Great Leap Forward, with estimates ranging from 2","Reconstruction of death rates and impact of Great Leap Forward","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","21","80344023","Responses and Survival Strategies","The New Right, Structural Adjustment and Turkish Agriculture: Rural Responses and Survival Strategies

This article explores critically the ways in which the New Right Policies have been implemented in Turkish agriculture. It maintains","Critical analysis of New Right policies in Turkish agriculture","safe_context","trivial"
"olmo2-7b-instruct","39","22","87417081","and Survival Strategies:","Armenian Refugees in Aleppo: Humanitarian Efforts and Survival Strategies: 1915-1930

This article is an overview study of the international humanitarian response to the refugee crisis between","Overview of humanitarian efforts for Armenian refugees in Aleppo","safe_context","trivial"
"olmo2-7b-instruct","39","22","104487800","and Survival Strategies:","Risk Factors, Endurance of Victimization, and Survival Strategies: The Impact of the Structural Location of Men and Women on Their Experiences Within Homeless Milieus

This article offers a qualitative analysis","Qualitative analysis of victimization and survival strategies in homeless milieus","safe_context","trivial"
"olmo2-7b-instruct","39","23","60157675",".

3. **Population Growth:**","ference. By representing the relationship between location (input) and signal strength (output) as a function, engineers can optimize tower placement and coverage areas to ensure seamless connectivity for users.

3. **Population Growth:** Demographers often study population trends using functions that describe changes in birth rates, death rates, migration patterns, and other factors affect","Demographic study of population growth trends","safe_context","trivial"
"olmo2-7b-instruct","39","24","110156280","during the Great Leap Forward period.","flu have been difficult to obtain.

Conclusion
This paper presented a first attempt to quantify the relative influences of national policy and weather on the deadly famine that occurred in China during the Great Leap Forward period. Our study was based on annual crude death rate data from 28 Chinese provinces over the years from 1955 to 196","Quantitative study of famine during Great Leap Forward period in China","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","25","58042300",".

4. **Comparative Analysis:**","

3. **Computing Statistical Metrics:** Determine the mean, variance, standard deviation, and skewness based on the defined moments formulas applied onto the RSS dataset.

4. **Comparative Analysis:** Overlay theoretical PDF curves (Gaussian, Rayleigh) upon the empirically derived ones utilizing the previously extracted statistical parameters. E","Statistical analysis methods for RSS dataset","safe_context","trivial"
"olmo2-7b-instruct","39","25","58023603",".

4. **Comparative Analysis:**",", though, note that although Vby surpassed Va during descent within the trough, reemergence onto the main track entails reversal of direction, causing subtraction rather than addition.

4. **Comparative Analysis:** With all necessary tools assembled, compare the lengths of the hypotenuses formed by Va, Vbx, and |Vby|","Aerodynamics analysis involving velocity components","safe_context","trivial"
"olmo2-7b-instruct","39","26","111508781",", the Irish Potato Famine","the population growth dynamics, not the industrialization. The capacity of the industrial sector to absorb the agricultural workers that are willing to migrate is the main barrier for economic transformation. For example, the Irish Potato Famine from 1845 to 1849 caused a significant number of deaths and emigration in Ireland, but the migration increased the labour supply to","Economic transformation and Irish Potato Famine impact","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","26","112231428",", the Irish Potato Famine","a third of the population [3]. In 1815, Mount Tambora erupted in Indonesia, causing ""the year without summer"" and, as a long-term consequence, the Irish Potato Famine of 1845, which led to mass starvation and many death from communicable diseases [4]. Are we detecting commonality here?","Historical consequences of Mount Tambora eruption and Irish Potato Famine","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","26","113801058",", the Irish Potato Famine","the decades leading up to the Famine, but it was only in 1845 that these combination of factors triggered massive suffering (Fraser, 2003). Therefore, the Irish Potato Famine is a useful case to understand the processes by which a society's food system becomes vulnerable to environmental problems.
Studying the specifics of such case","Study of Irish Potato Famine as case of food system vulnerability","safe_context","safe_but_relevant"
